Crawler Reading page 0 2.4141931533813s
Crawler RPP:20 TOTAL:515 PAGES:26 
Crawler Reading page 1 1.1335971355438s
Crawler Reading page 2 1.2057960033417s
Crawler Reading page 3 2.2460460662842s
Crawler Reading page 4 1.6412670612335s
Crawler Reading page 5 4.0071039199829s
Crawler Reading page 6 4.1690027713776s
Crawler Reading page 7 2.6461408138275s
Crawler Reading page 8 2.7039639949799s
Crawler Reading page 9 1.7513380050659s
Crawler Reading page 10 1.5221471786499s
Crawler Reading page 11 1.6933250427246s
Crawler Reading page 12 1.6824760437012s
Crawler Reading page 13 1.6222319602966s
Crawler Reading page 14 1.7942349910736s
Crawler Reading page 15 3.1349759101868s
Crawler Reading page 16 3.3469181060791s
Crawler Reading page 17 3.0100040435791s
Crawler Reading page 18 3.446230173111s
Crawler Reading page 19 4.907702922821s
Crawler Reading page 20 3.5775520801544s
Crawler Reading page 21 3.6322820186615s
Crawler Reading page 22 3.8684179782867s
Crawler Reading page 23 4.813768863678s
Crawler Reading page 24 5.9512538909912s
Crawler Reading page 25 3.3027651309967s
Crawler total records:511 
N,url1,title,signature,title1,image1,image1_alt,brand1,price1,price2
373,"/products/MP05130000000337/Air+Conflicts+Double+Pack+Vietnam+++Pacific+Carriers+PS4","Air Conflicts Double Pack Vietnam + Pacific Carriers","fa3efc4cb40f992cd8db4e191090cd0a","air conflicts double pack vietnam + pacific carriers","https://www.exito.com/images/products/337/MP05130000000337/SKUMP05130000337_md_a.jpg","Air Conflicts Double Pack Vietnam + Pacific Carriers PS4|exito.com","GAMES FARM","139900.0","149900.0"
374,"/products/MP02080000000056/Videojuego+Project+Cars+PS4","Project Cars","3197b94e93787c66e1dd9acee8e1f779","project cars","https://www.exito.com/images/products/056/MP02080000000056/SKUMP02080000056_md_a.jpg","Videojuego Project Cars PS4|exito.com","BANDAI NAMCO GAMES","113990.0","200000.0"
375,"/products/MP02080000000053/Videojuego+Naruto+Shippuden:+Ultimate+Ninja+Storm+4+PS4","Naruto Shippuden: Ultimate Ninja Storm 4","aa83664ed5f41a2f902c734cede1518c","naruto shippuden ultimate ninja storm 4","https://www.exito.com/images/products/053/MP02080000000053/SKUMP02080000053_md_a.jpg","Videojuego Naruto Shippuden: Ultimate Ninja Storm 4 PS4|exito.com","BANDAI","189990.0","230000.0"
376,"/products/0002340196625242/Juego+Call+Of+Duty+Bopiii+Ps4","Juego Call Of Duty Bopiii","663bf467908a82f3e7df87bd846a63ce","juego call of duty bopiii","https://www.exito.com/images/products/242/0002340196625242/0002340197171789_md_a.jpg","Juego Call Of Duty Bopiii Ps4|exito.com","PLAYSTATION","200000",""
377,"/products/MP00750000000179/Videojuego+Mafia+3+PlayStation+4+Nuevo","Mafia 3 Nuevo","8d98ccdb50eafbabe7fbedb6be516316","mafia 3 nuevo","https://www.exito.com/images/products/179/MP00750000000179/SKUMP00750000179_md_a.jpg","Videojuego Mafia 3 PlayStation 4 Nuevo|exito.com","2K","89900.0","139900.0"
378,"/products/PMK0000002694861/Videojuego+Kholat+PlayStation+4","Kholat","c0e7015f772d591f2ad177acedc2f337","kholat","https://www.exito.com/images/products/861/PMK0000002694861/MK00000002694861_md_a.jpg","Videojuego Kholat PlayStation 4|exito.com","IMGN","124990.0","220000.0"
379,"/products/PMK0000003048993/Videojuego+Gran+Turismo+Sport+PS4","Gran Turismo Sport","9dae457dbf9ba5381d340526a83121f8","gran turismo sport","https://www.exito.com/images/products/993/PMK0000003048993/MK00000003048993_md_a.jpg","Videojuego Gran Turismo Sport PS4|exito.com","SONY","159900.0","219900.0"
380,"/products/MP04600000000025/Juego+Lego+Marvel+Avengers+Ps4","Juego Lego Marvel Avengers","9a6acb26af1e8cdfa6d088f770d53b04","juego lego marvel avengers","https://www.exito.com/images/products/025/MP04600000000025/SKUMP04600000025_md_a.jpg","Juego Lego Marvel Avengers Ps4|exito.com","SONY","99900.0","149900.0"
381,"/products/PMK0000002631466/Videojuego+Hustle+Kings+VR+PlayStation+4","Hustle Kings VR","e4580f683645bf6cc664411afd070883","hustle kings vr","https://www.exito.com/images/products/466/PMK0000002631466/MK00000002631466_md_a.jpg","Videojuego Hustle Kings VR PlayStation 4|exito.com","SONY","163990.0","250000.0"
382,"/products/PMK0000002542300/Videojuego+Tom+ClancyS+Rainbowsix+Siege+Ps4","Tom ClancyS Rainbowsix Siege","237d29688a764648c54f98ed9025dbf9","tom clancys rainbowsix siege","https://www.exito.com/images/products/300/PMK0000002542300/MK00000002542300_md_a.jpg","Videojuego Tom ClancyS Rainbowsix Siege Ps4|exito.com","UBISOFT","119900.0","180000.0"
383,"/products/MP00750000000187/Videojuego+Batlenfield+1+Para+PlayStation+4+Nuevo","Batlenfield 1 Para Nuevo","643d8a8f97d265c8dc8876081f7ab43d","batlenfield 1 para nuevo","https://www.exito.com/images/products/187/MP00750000000187/SKUMP00750000187_md_a.jpg","Videojuego Batlenfield 1 Para PlayStation 4 Nuevo|exito.com","ELECTRONIC ARTS","209900.0","240000.0"
384,"/products/MP05130000000294/Videojuego+The+Elder+Scrolls+V+Skyrim+Special+Edition+PS4","The Elder Scrolls V Skyrim Special Edition","775e0bd060ef95cd47bd70e68c6c2cd4","the elder scrolls v skyrim special edition","https://www.exito.com/images/products/294/MP05130000000294/SKUMP05130000294_md_a.jpg","Videojuego The Elder Scrolls V Skyrim Special Edition PS4|exito.com","BETHESDA","179900.0","252900.0"
385,"/products/PMK0000002673992/Videojuego+Knack+II+PS4","Knack II","d57c8cfb616119655a9f4d82f7824907","knack ii","https://www.exito.com/images/products/992/PMK0000002673992/MK00000002673992_md_a.jpg","Videojuego Knack II PS4|exito.com","PLAYSTATION","126900.0","200000.0"
386,"/products/PMK0000003800750/Videojuego+Fifa+18+PlayStation+4","Fifa 18","f8fd3a529ec2fb57628cb00f50113c02","fifa 18","https://www.exito.com/images/products/750/PMK0000003800750/MK00000003800750_md_a.jpg","Videojuego Fifa 18 PlayStation 4|exito.com","ELECTRONIC ARTS","184900.0","205900.0"
387,"/products/MP01590000000111/Videojuego+Battlefield+1+Playstation+4","Battlefield 1","08410f4e5256bc37632e3d33d051b27d","battlefield 1","https://www.exito.com/images/products/111/MP01590000000111/SKUMP01590000111_md_a.jpg","Videojuego Battlefield 1 Playstation 4|exito.com","PLAYSTATION","119990.0","230000.0"
388,"/products/MP05130000000316/Videojuego+Titanfall+2+PS4","Titanfall 2","6cda093c70264913f087ac0dd88940ee","titanfall 2","https://www.exito.com/images/products/316/MP05130000000316/SKUMP05130000316_md_a.jpg","Videojuego Titanfall 2 PS4|exito.com","EA","84900.0","119900.0"
389,"/products/PMK0000003048995/Consola+PS4+Pro+1TB+++Gran+Turismo+Sport+++Control","Consola Pro 1TB + Gran Turismo Sport + Control","ea7c98dc351e3c17ecb758880bb4950b","consola pro 1tb + gran turismo sport + control","https://www.exito.com/images/products/995/PMK0000003048995/MK00000003048995_md_a.jpg","Consola PS4 Pro 1TB + Gran Turismo Sport + Control|exito.com","SONY","1669800.0","1999900.0"
390,"/products/PMK0000003817430/Skylanders+Trap+Team+Starter+Pack+++PlayStation+4","Skylanders Trap Team Starter Pack -","07e93d03ce71670350d5e50ce337ae0e","skylanders trap team starter pack","https://www.exito.com/images/products/430/PMK0000003817430/MK00000003817430_md_a.jpg","Skylanders Trap Team Starter Pack - PlayStation 4|exito.com","ACTIVISION","124000.0","250000.0"
391,"/products/MP05130000000300/The+Heavy+Rain+and+Beyond+Two+Souls+Collection+PS4","The Heavy Rain and Beyond Two Souls Collection","62847f4d475b82ebb91e19608423f7d0","the heavy rain and beyond two souls collection","https://www.exito.com/images/products/300/MP05130000000300/SKUMP05130000300_md_a.jpg","The Heavy Rain and Beyond Two Souls Collection PS4|exito.com","SONY","169900.0","179900.0"
392,"/products/MP04600000000029/Juego+Lego+Jurassic+World++Ps4","Juego Lego Jurassic World","ec329d2996e2226c4432eeda181e5e48","juego lego jurassic world","https://www.exito.com/images/products/029/MP04600000000029/SKUMP04600000029_md_a.jpg","Juego Lego Jurassic World  Ps4|exito.com","SONY","79900.0","99900.0"
393,"/products/PMK0000002545848/Videojuego+Uncharted+The+Lost+Legacy+PS4","Uncharted The Lost Legacy","ddc982b90cc002791b3f11115c21734f","uncharted the lost legacy","https://www.exito.com/images/products/848/PMK0000002545848/MK00000002545848_md_a.jpg","Videojuego Uncharted The Lost Legacy PS4|exito.com","NAUGHTY DOG","109900.0","159900.0"
394,"/products/PMK0000002631468/Videojuego+Tales+of+Zestiria+PlayStation+4","Tales of Zestiria","fb79db2acaaa4e7b29c738e9aa7b80de","tales of zestiria","https://www.exito.com/images/products/468/PMK0000002631468/MK00000002631468_md_a.jpg","Videojuego Tales of Zestiria PlayStation 4|exito.com","BANDAI","99990.0","220000.0"
395,"/products/PMK0000003817443/Videojuego+Overwatch+GOTYE+++PlayStation+4","Overwatch GOTYE -","1202106eb2b1950b7c95a63e95d227e0","overwatch gotye","https://www.exito.com/images/products/443/PMK0000003817443/MK00000003817443_md_a.jpg","Videojuego Overwatch GOTYE - PlayStation 4|exito.com","BLIZZARD ENTERTAIMENT","181990.0","360000.0"
396,"/products/MP00950000000456/Videojuego+Need+For+Speed+Most+Wanted+para+PS3","Need For Speed Most Wanted para PS3","08e857439490cc2e2b5e5ccdfb508fd4","need for speed most wanted para ps3","https://www.exito.com/images/products/456/MP00950000000456/SKUMP00950000456_md_a.jpg","Videojuego Need For Speed Most Wanted para PS3|exito.com","SONY","89900.0","150000.0"
397,"/products/MP00950000000256/Videojuego+Lego+Star+Wars+para+PS4","Lego Star Wars","30915deeb5fd5fb7d5ce4109b8568a25","lego star wars","https://www.exito.com/images/products/256/MP00950000000256/SKUMP00950000256_md_a.jpg","Videojuego Lego Star Wars para PS4|exito.com","SONY","89900.0","170000.0"
398,"/products/MP05130000000143/Videojuego+FIFA+15+Edición+Ultimate+PS4","FIFA 15 Edición Ultimate","4b6f67240359a639bb88378ce7d19a07","fifa 15 edici�n ultimate","https://www.exito.com/images/products/143/MP05130000000143/SKUMP05130000143_md_a.jpg","Videojuego FIFA 15 Edición Ultimate PS4|exito.com","EA SPORTS","189900.0","199900.0"
399,"/products/PMK0000002977437/Videojuego+Payday+2+Crimewave+para+PlayStation+4","Payday 2 Crimewave para","bc60e0e88d8f13330cd89f1ca077ea00","payday 2 crimewave para","https://www.exito.com/images/products/437/PMK0000002977437/MK00000002977437_md_a.jpg","Videojuego Payday 2 Crimewave para PlayStation 4|exito.com","505 GAMES","99990.0","180000.0"
400,"/products/PMK0000003367193/Videojuego+Dead+Rising+2+PS4","Dead Rising 2","1f89e06f96b72151b13b666e9da32709","dead rising 2","https://www.exito.com/images/products/193/PMK0000003367193/MK00000003367193_md_a.jpg","Videojuego Dead Rising 2 PS4|exito.com","CAPCOM","99900.0","109900.0"
401,"/products/PMK0000003800752/Videojuego+Call+Of+Duty+WWII+PlayStation+4","Call Of Duty WWII","1e8a7023076b245ac16a3e2452383546","call of duty wwii","https://www.exito.com/images/products/752/PMK0000003800752/MK00000003800752_md_a.jpg","Videojuego Call Of Duty WWII PlayStation 4|exito.com","RAVEN SOFTWARE","189900.0","209900.0"
402,"/products/MP00300000000621/Cd+Resident+6+Ps4","Cd Resident 6","d00a8aa3aa19459e22001ff37d40fb22","cd resident 6","https://www.exito.com/images/products/621/MP00300000000621/SKUMP00300000621_md_a.jpg","Cd Resident 6 Ps4|exito.com","CAPCOM","75900.0","99900.0"
403,"/products/PMK0000002673929/Videojuego+Project+Cars+2+PS4","Project Cars 2","85acbfcd13612a70a08a2c595fe9109b","project cars 2","https://www.exito.com/images/products/929/PMK0000002673929/MK00000002673929_md_a.jpg","Videojuego Project Cars 2 PS4|exito.com","PLAYSTATION","154900.0","250000.0"
404,"/products/MP05130000000244/Videojuego+Minecraft+Edition+PS4","Minecraft Edition","348017a8488cd19e68fb1c06e916b435","minecraft edition","https://www.exito.com/images/products/244/MP05130000000244/SKUMP05130000244_md_a.jpg","Videojuego Minecraft Edition PS4|exito.com","MOJANG","99000.0","200000.0"
405,"/products/PMK0000002670759/Videojuego+Battleborn+PS4","Battleborn","d1af3d13a3716bb1ca1e124fd59d62bd","battleborn","https://www.exito.com/images/products/759/PMK0000002670759/MK00000002670759_md_a.jpg","Videojuego Battleborn PS4|exito.com","2K GAMES","59900.0","69900.0"
406,"/products/PMK0000003399262/Videojuego+Star+Wars+Battlefront+II+PS4","Star Wars Battlefront II","bec6c32340547f09cce81b274689995e","star wars battlefront ii","https://www.exito.com/images/products/262/PMK0000003399262/MK00000003399262_md_a.jpg","Videojuego Star Wars Battlefront II PS4|exito.com","PLAYSTATION","189900.0","280000.0"
407,"/products/MP01590000000018/Saint+Seiya+Soldiers+Soul+PS4","Saint Seiya Soldiers Soul","c0b0ca7002e45e6fc722a98dd520fa04","saint seiya soldiers soul","https://www.exito.com/images/products/018/MP01590000000018/SKUMP01590000018_md_a.jpg","Saint Seiya Soldiers Soul PS4|exito.com","BANDAI NAMCO","99900.0","199900.0"
408,"/products/PMK0000003367197/Videojuego+Fallout+4+PS4","Fallout 4","2a28eccf679c3d7922b351023b03a983","fallout 4","https://www.exito.com/images/products/197/PMK0000003367197/MK00000003367197_md_a.jpg","Videojuego Fallout 4 PS4|exito.com","BETHESDA","89900.0","99900.0"
409,"/products/MP05130000000055/Videojuego+ABZU+PS4+","ABZU","91cb8a913b86f1118bb9cdb611534284","abzu","https://www.exito.com/images/products/055/MP05130000000055/SKUMP05130000055_md_a.jpg","Videojuego ABZU PS4 |exito.com","505 GAMES","109900.0","119900.0"
410,"/products/MP02080000000066/Videojuego+Wolfenstein+The+New+Order+Ps4","Wolfenstein The New Order","e82242640cbfcde3e9db82f09548743d","wolfenstein the new order","https://www.exito.com/images/products/066/MP02080000000066/SKUMP02080000066_md_a.jpg","Videojuego Wolfenstein The New Order Ps4|exito.com","BETHESDA","94990.0","200000.0"
411,"/products/MP02080000000033/Videojuego+Far+Cry+4+PS4","Far Cry 4","45f35737a38a76cd04d1701bc2022401","far cry 4","https://www.exito.com/images/products/033/MP02080000000033/SKUMP02080000033_md_a.jpg","Videojuego Far Cry 4 PS4|exito.com","UBISOFT","129990.0","220000.0"
412,"/products/MP01590000000119/Videojuego+Call+of+Duty+Infinite+Warfare+PS4+","Call of Duty Infinite Warfare","6b2758fc9098d19fdc02e69179474447","call of duty infinite warfare","https://www.exito.com/images/products/119/MP01590000000119/SKUMP01590000119_md_a.jpg","Videojuego Call of Duty Infinite Warfare PS4 |exito.com","PLAYSTATION","89800.0","219900.0"
413,"/products/MP05130000000364/Videojuego+Thief+PS4","Thief","4fdd39ebcfddfccb6efaa94ab0caea00","thief","https://www.exito.com/images/products/364/MP05130000000364/SKUMP05130000364_md_a.jpg","Videojuego Thief PS4|exito.com","SQUARE ENIX","79900.0","89900.0"
414,"/products/PMK0000002673934/Videojuego+Batman+Arkham+VR+PS4","Batman Arkham VR","69df1e4270fd78f938cd1e96787e50e5","batman arkham vr","https://www.exito.com/images/products/934/PMK0000002673934/MK00000002673934_md_a.jpg","Videojuego Batman Arkham VR PS4|exito.com","PLAYSTATION","89900.0","150000.0"
415,"/products/MP05130000000318/Tokyo+Twilight+Ghost+Hunters+Daybreak+Special+Gigs!+PS4","Tokyo Twilight Ghost Hunters Daybreak Special Gigs!","274f82871dbac6fee6fe400cdb703736","tokyo twilight ghost hunters daybreak special gigs!","https://www.exito.com/images/products/318/MP05130000000318/SKUMP05130000318_md_a.jpg","Tokyo Twilight Ghost Hunters Daybreak Special Gigs! PS4|exito.com","ARC SYSTEM WORKS","199900.0","209900.0"
416,"/products/PMK0000002694869/Videojuego+Town+of+Light+PlayStation+4","Town of Light","49c4a3db2d64930afc861b5a4ece524f","town of light","https://www.exito.com/images/products/869/PMK0000002694869/MK00000002694869_md_a.jpg","Videojuego Town of Light PlayStation 4|exito.com","THQ NORDIC","113990.0","200000.0"
417,"/products/PMK0000002670762/Videojuego+LEGO+Batman+3+Beyond+Gotham+PS4","LEGO Batman 3 Beyond Gotham","18e8203d6dec7a0557c09811708100fc","lego batman 3 beyond gotham","https://www.exito.com/images/products/762/PMK0000002670762/MK00000002670762_md_a.jpg","Videojuego LEGO Batman 3 Beyond Gotham PS4|exito.com","TT GAMES","99900.0","109900.0"
418,"/products/MP01590000000141/Videojuego+Batman+Return+To+Arkham++PS4","Batman Return To Arkham","19bcdf248de3e0da6153514a7f5de242","batman return to arkham","https://www.exito.com/images/products/141/MP01590000000141/SKUMP01590000141_md_a.jpg","Videojuego Batman Return To Arkham  PS4|exito.com","PLAYSTATION","129900.0","219900.0"
419,"/products/MP02080000000039/Videojuego+Killzone+shadow+fall+PS4+","Killzone shadow fall","9a6e3ca171270f7dd3ea1635967b4275","killzone shadow fall","https://www.exito.com/images/products/039/MP02080000000039/SKUMP02080000039_md_a.jpg","Videojuego Killzone shadow fall PS4 |exito.com","SONY","81990.0","195000.0"
420,"/products/MP05130000000595/Videojuego+Tom+Clancys+Splinter+Cell+Blacklist+Xbox+360","Tom Clancys Splinter Cell Blacklist Xbox 360","d11b1508ee030e7a7eb454d0574b5dc7","tom clancys splinter cell blacklist xbox 360","https://www.exito.com/images/products/595/MP05130000000595/SKUMP05130000595_md_a.jpg","Videojuego Tom Clancys Splinter Cell Blacklist Xbox 360|exito.com","UBISOFT","389900.0","399900.0"
421,"/products/MP05130000000209/Disney+Infinity+3.0+Edition+Star+Wars+Starter+Pack+PS4","Disney Infinity 3.0 Edition Star Wars Starter Pack","4277e743dd03e7517d656400bfc5d3e2","disney infinity 30 edition star wars starter pack","https://www.exito.com/images/products/209/MP05130000000209/SKUMP05130000209_md_a.jpg","Disney Infinity 3.0 Edition Star Wars Starter Pack PS4|exito.com","DISNEY","349900.0","359900.0"
422,"/products/MP05130000000580/Videojuego+Street+Fighter+X+Tekken+Xbox+360","Street Fighter X Tekken Xbox 360","faa9c2ad74c102e2db1917cdff0f105c","street fighter x tekken xbox 360","https://www.exito.com/images/products/580/MP05130000000580/SKUMP05130000580_md_a.jpg","Videojuego Street Fighter X Tekken Xbox 360|exito.com","CAPCOM","109900.0","119900.0"
423,"/products/MP05130000000266/Videojuego+Rayman+Legends+PS4","Rayman Legends","a3b349836978f050110bdc99b0a0884e","rayman legends","https://www.exito.com/images/products/266/MP05130000000266/SKUMP05130000266_md_a.jpg","Videojuego Rayman Legends PS4|exito.com","UBISOFT","110990.0","120900.0"
424,"/products/PMK0000002670788/Videojuego+Tekken+7+PS4","Tekken 7","5725520197f01d43911d8f18daa14b98","tekken 7","https://www.exito.com/images/products/788/PMK0000002670788/MK00000002670788_md_a.jpg","Videojuego Tekken 7 PS4|exito.com","BANDAI NAMCO","239900.0","249900.0"
425,"/products/MP04600000000039/Videojuego+Naruto+Shippuden+Ultimate+Ninja+Storm+4+Ps4+Us","Naruto Shippuden Ultimate Ninja Storm 4 Us","2dbf2a267b3fe8557202e57bac4f1ccf","naruto shippuden ultimate ninja storm 4 us","https://www.exito.com/images/products/039/MP04600000000039/SKUMP04600000039_md_a.jpg","Videojuego Naruto Shippuden Ultimate Ninja Storm 4 Ps4 Us|exito.com","SONY","99900.0","129900.0"
426,"/products/PMK0000002635238/Videojuego+Battlefield+1+Revolution+PS4","Battlefield 1 Revolution","15d13ed40c99cea4755ebf6a455cbc74","battlefield 1 revolution","https://www.exito.com/images/products/238/PMK0000002635238/MK00000002635238_md_a.jpg","Videojuego Battlefield 1 Revolution PS4|exito.com","DICE","229900.0","239900.0"
427,"/products/MP04880000000001/Videojuego+Fifa+17+Ps4+Edición+Estándar","Fifa 17 ","dc87f2a11d1b934b18dc2a1ea1a44909","fifa 17","https://www.exito.com/images/products/001/MP04880000000001/SKUMP04880000001_md_a.jpg","Videojuego Fifa 17 Ps4 Edición Estándar|exito.com","EA SPORTS","149900.0","219900.0"
428,"/products/MP05130000000074/Videojuego+Dark+Souls+II+Scholar+of+the+First+Sin+PS4","Dark Souls II Scholar of the First Sin","45e6eb7bbf77be9725f9c3d6fc510782","dark souls ii scholar of the first sin","https://www.exito.com/images/products/074/MP05130000000074/SKUMP05130000074_md_a.jpg","Videojuego Dark Souls II Scholar of the First Sin PS4|exito.com","BANDAI NAMCO","79900.0","99900.0"
429,"/products/0002555690685698/Juego++Call+Of+Duty+Bo3+++Gold","Juego  Call Of Duty Bo3 - Gold","41e2f30e21f6981ec57bdb70803a0eec","juego call of duty bo3 gold","https://www.exito.com/images/products/698/0002555690685698/0002555691612818_md_a.jpg","Juego  Call Of Duty Bo3 - Gold|exito.com","ACTIVISION","211000",""
430,"/products/PMK0000003249664/Videojuego+Deus+Ex+Mankind+Divided+PlayStation+4","Deus Ex Mankind Divided","c641c30ff726522f2153ec3a6f09608c","deus ex mankind divided","https://www.exito.com/images/products/664/PMK0000003249664/MK00000003249664_md_a.jpg","Videojuego Deus Ex Mankind Divided PlayStation 4|exito.com","SQUARE ENIX","99990.0","180000.0"
431,"/products/MP05130000000565/Videojuego+Risen+3+Titan+Lords+Xbox+360","Risen 3 Titan Lords Xbox 360","936313ba7b8cb2b0df058c7046da7808","risen 3 titan lords xbox 360","https://www.exito.com/images/products/565/MP05130000000565/SKUMP05130000565_md_a.jpg","Videojuego Risen 3 Titan Lords Xbox 360|exito.com","DEEP SILVER","89900.0","99900.0"
432,"/products/MP04600000000053/Videojuego+Need+For+Speed+Rivals+Ps4","Need For Speed Rivals","4512854f9fa41815a274370050590dd7","need for speed rivals","https://www.exito.com/images/products/053/MP04600000000053/SKUMP04600000053_md_a.jpg","Videojuego Need For Speed Rivals Ps4|exito.com","SONY","99900.0","150000.0"
433,"/products/MP04600000000121/Videojuego+Dying+Light+Playstation+4+US","Dying Light US","1cb651dd56ac1c5de9d1f325359e59a0","dying light us","https://www.exito.com/images/products/121/MP04600000000121/SKUMP04600000121_md_a.jpg","Videojuego Dying Light Playstation 4 US|exito.com","SONY","79900.0","99900.0"
434,"/products/MP00950000000279/Videojuego+Ratchet+&+Clank+para+PS4","Ratchet & Clank","fc73d3878aacf3c67d832f0d3d629ef0","ratchet & clank","https://www.exito.com/images/products/279/MP00950000000279/SKUMP00950000279_md_a.jpg","Videojuego Ratchet & Clank para PS4|exito.com","SONY","89900.0","150000.0"
435,"/products/MP04600000000032/Videojuego+AssassinS+Creed+Chronicles++Ps4","AssassinS Creed Chronicles","b8320122c188573ed76df3084661b9a3","assassins creed chronicles","https://www.exito.com/images/products/032/MP04600000000032/SKUMP04600000032_md_a.jpg","Videojuego AssassinS Creed Chronicles  Ps4|exito.com","SONY","99900.0","109900.0"
436,"/products/PMK0000002545851/Videojuego+Formula+1+Edición+Especial+2017+PS4","Formula 1 Edición Especial 2017","8b091d47f80445892d6a350ba6c0948b","formula 1 edici�n especial 2017","https://www.exito.com/images/products/851/PMK0000002545851/MK00000002545851_md_a.jpg","Videojuego Formula 1 Edición Especial 2017 PS4|exito.com","CODEMASTERS","199900.0","219900.0"
437,"/products/MP05130000000273/Videojuego+Resident+Evil+5+PS4","Resident Evil 5","1e05865adae9dd69f8f41cd11987d7fd","resident evil 5","https://www.exito.com/images/products/273/MP05130000000273/SKUMP05130000273_md_a.jpg","Videojuego Resident Evil 5 PS4|exito.com","CAPCOM","84900.0","140000.0"
438,"/products/PMK0000003367200/Videojuego+Destiny+Limited+Edition+Xbox+One","Destiny Limited Edition Xbox One","6ae94878ecee48ce01f3e17ddfe3acff","destiny limited edition xbox one","https://www.exito.com/images/products/200/PMK0000003367200/MK00000003367200_md_a.jpg","Videojuego Destiny Limited Edition Xbox One|exito.com","ACTIVISION","489900.0","499900.0"
439,"/products/MP02600000000037/Consola+Play+Station+4+Slim+500+Gb+++Uncharted+4+++Control","Consola Play Station 4 Slim 500 Gb + Uncharted 4 + Control","919a81d2452b4114b08c649d51bb7fd6","consola play station 4 slim 500 gb + uncharted 4 + control","https://www.exito.com/images/products/037/MP02600000000037/SKUMP02600000037_md_a.jpg","Consola Play Station 4 Slim 500 Gb + Uncharted 4 + Control|exito.com","SONY","1189900.0","1350000.0"
440,"/products/PMK0000002631472/Videojuego+Valkyria+Revolution+PlayStation+4","Valkyria Revolution","b72a6e76b5d9209bc14968c569435e38","valkyria revolution","https://www.exito.com/images/products/472/PMK0000002631472/MK00000002631472_md_a.jpg","Videojuego Valkyria Revolution PlayStation 4|exito.com","SEGA","124990.0","200000.0"
441,"/products/MP01590000000173/Videojuego+Horizon+Zero+Dawn+Playstation+4","Horizon Zero Dawn","a9df1851ec4625eae7fd2bfc50fa68aa","horizon zero dawn","https://www.exito.com/images/products/173/MP01590000000173/SKUMP01590000173_md_a.jpg","Videojuego Horizon Zero Dawn Playstation 4|exito.com","PLAYSTATION","169900.0","219900.0"
442,"/products/MP02080000000007/Videojuego+Assassins+Creed+Chronicles+Ps4","Assassins Creed Chronicles","b8320122c188573ed76df3084661b9a3","assassins creed chronicles","https://www.exito.com/images/products/007/MP02080000000007/SKUMP02080000007_md_a.jpg","Videojuego Assassins Creed Chronicles Ps4|exito.com","UBISOFT","113990.0","210000.0"
443,"/products/MP05130000000043/Videojuego+Hatsune+Miku+Project+DIVA+X+PS4+","Hatsune Miku Project DIVA X","78ffa88839e0796aa6010c52a6cc8937","hatsune miku project diva x","https://www.exito.com/images/products/043/MP05130000000043/SKUMP05130000043_md_a.jpg","Videojuego Hatsune Miku Project DIVA X PS4 |exito.com","SEGA","199900.0","209900.0"
444,"/products/MP00950000000379/Videojuego+Baila+Latino+para+PS4","Baila Latino","cf2dde1579002becf2bbbad17b714b28","baila latino","https://www.exito.com/images/products/379/MP00950000000379/SKUMP00950000379_md_a.jpg","Videojuego Baila Latino para PS4|exito.com","SONY","79900.0","160000.0"
445,"/products/PMK0000003922261/Nier+Autómata+PlayStation+4","Nier Autómata","303fc0ac1a4e2dde87c648279bcb3c97","nier aut�mata","https://www.exito.com/images/products/261/PMK0000003922261/MK00000003922261_md_a.jpg","Nier Autómata PlayStation 4|exito.com","PLATINUMGAMES","179900.0","199900.0"
446,"/products/MP02080000000019/Videojuego+Darksiders+II+Deathinitive+Edition+PS4+","Darksiders II Deathinitive Edition","4c66f42dfcbb8eac9e89195c1ab0a044","darksiders ii deathinitive edition","https://www.exito.com/images/products/019/MP02080000000019/SKUMP02080000019_md_a.jpg","Videojuego Darksiders II Deathinitive Edition PS4 |exito.com","NORDIC GAMES","99990.0","200000.0"
447,"/products/MP05130000000097/Videojuego+Dead+Rising+2+PS4","Dead Rising 2","1f89e06f96b72151b13b666e9da32709","dead rising 2","https://www.exito.com/images/products/097/MP05130000000097/SKUMP05130000097_md_a.jpg","Videojuego Dead Rising 2 PS4|exito.com","CAPCOM","99900.0","109900.0"
448,"/products/MP01590000000075/Videojuego+LEGO+Star+Wars+PS4+The+Force+Awakens","LEGO Star Wars The Force Awakens","2e1defcbcea034716e90e5e5c2a0ab72","lego star wars the force awakens","https://www.exito.com/images/products/075/MP01590000000075/SKUMP01590000075_md_a.jpg","Videojuego LEGO Star Wars PS4 The Force Awakens|exito.com","WARNER BROS GAMES","149900.0","159900.0"
449,"/products/MP02080000000050/Videojuego+Megaman+collection+PS4","Megaman collection","f8c5da003e594490b2f30ca7ac592570","megaman collection","https://www.exito.com/images/products/050/MP02080000000050/SKUMP02080000050_md_a.jpg","Videojuego Megaman collection PS4|exito.com","CAPCOM","113990.0","200000.0"
450,"/products/PMK0000002673983/Videojuego+Marvel+vs+Capcom+Infinite+PS4","Marvel vs Capcom Infinite","0b9dbc50c0233943fe5a43eb482f66c9","marvel vs capcom infinite","https://www.exito.com/images/products/983/PMK0000002673983/MK00000002673983_md_a.jpg","Videojuego Marvel vs Capcom Infinite PS4|exito.com","PLAYSTATION","161900.0","250000.0"
